2.416000862995914531e+02,-7.569325408903772832e-04,4.522596250886438182e-04,1.085217752949419205e-04
2.417414434223095441e+02,-4.085032760360766480e-04,5.958889348224439934e-04,1.771511481611045722e-04
2.418828005450275214e+02,0.000000000000000000e+00,7.621851947396846320e-04,2.575135805651436070e-04
2.420241576677454987e+02,0.000000000000000000e+00,7.575078875589745953e-04,2.524593395334430446e-04
2.421655147904635896e+02,0.000000000000000000e+00,7.506718232179370245e-04,2.466830640686424095e-04
2.423068719131815669e+02,0.000000000000000000e+00,7.416770017165718112e-04,2.401847541707417019e-04
2.424482290358996579e+02,0.000000000000000000e+00,7.305234230548789554e-04,2.329644098397408946e-04
2.425895861586176352e+02,0.000000000000000000e+00,7.172110872328583487e-04,2.250220310756400146e-04
2.427309432813356125e+02,0.000000000000000000e+00,7.017399942505102078e-04,2.163576178784390621e-04
2.428723004040537035e+02,0.000000000000000000e+00,6.841101441078343160e-04,2.069711702481379827e-04
2.430136575267716808e+02,0.000000000000000000e+00,6.643215368048306733e-04,1.968626881847368849e-04
2.431550146494896580e+02,0.000000000000000000e+00,6.423741723414996049e-04,1.860321716882356875e-04
2.432963717722077490e+02,0.000000000000000000e+00,6.182680507178407855e-04,1.744796207586343903e-04
2.434377288949257263e+02,0.000000000000000000e+00,5.920031719338543236e-04,1.622050353959330476e-04
2.435790860176437036e+02,0.000000000000000000e+00,5.635795359895402193e-04,1.492084156001316053e-04
2.437204431403617946e+02,0.000000000000000000e+00,5.329971428848983639e-04,1.354897613712300903e-04
2.438618002630797719e+02,0.000000000000000000e+00,3.314411826823061586e-04,1.210490727092284621e-04
2.440031573857978628e+02,0.000000000000000000e+00,3.213669826007771240e-04,1.058863496141267883e-04
2.441445145085158401e+02,0.000000000000000000e+00,3.084144396388111605e-04,9.000159208592501488e-05
2.442858716312338174e+02,0.000000000000000000e+00,2.925835537964083764e-04,7.339480012462316883e-05
2.444272287539519084e+02,0.000000000000000000e+00,2.738743250735687176e-04,5.606597373022123663e-05
2.445685858766698857e+02,0.000000000000000000e+00,2.522867534702921298e-04,3.801511290271923860e-05
2.447099429993878630e+02,0.000000000000000000e+00,2.278208389865786943e-04,1.924221764211713747e-05
2.448513001221059540e+02,0.000000000000000000e+00,2.004765816224283299e-04,-2.527120515850365177e-07
2.449926572448239313e+02,0.000000000000000000e+00,1.702539813778411449e-04,-2.046967617838727919e-05
2.451340143675420222e+02,0.000000000000000000e+00,1.371530382528171122e-04,-4.140867473828962184e-05
2.452753714902599995e+02,0.000000000000000000e+00,1.011737522473561235e-04,-6.306970773129203032e-05
2.454167286129779768e+02,0.000000000000000000e+00,6.231612336145831419e-05,-8.545277515739453851e-05
2.455580857356960678e+02,0.000000000000000000e+00,2.058015159512362337e-05,-1.085578770165971057e-04
2.456994428584140451e+02,0.000000000000000000e+00,-2.403416305164797270e-05,-1.323850133088997727e-04
2.458407999811320224e+02,0.000000000000000000e+00,-7.152682057885647064e-05,-1.569341840343025122e-04
2.459821571038501133e+02,0.000000000000000000e+00,-9.635252792262453579e-05,-8.469463900263945685e-05
2.461235142265680906e+02,0.000000000000000000e+00,9.584881791854792143e-05,0.000000000000000000e+00
2.462648713492860679e+02,0.000000000000000000e+00,1.170765966617699067e-04,0.000000000000000000e+00
2.464062284720041589e+02,0.000000000000000000e+00,1.361456182446642087e-04,0.000000000000000000e+00
2.465475855947221362e+02,0.000000000000000000e+00,1.530558826672308141e-04,0.000000000000000000e+00
2.466889427174402272e+02,0.000000000000000000e+00,1.678073899294698311e-04,0.000000000000000000e+00
2.468302998401582045e+02,-4.085032760360766480e-04,1.158533009375828641e-05,-8.469463900263945685e-05
2.469716569628761818e+02,-3.484292648543006353e-04,4.684503037911007847e-05,-7.223954503166306893e-05
2.471130140855942727e+02,-2.900965293589529348e-04,7.922638778402493309e-05,-6.014546827723670375e-05
2.472543712083122500e+02,-2.335050695500335736e-04,1.087294023085029265e-04,-4.841240873936040199e-05
2.473957283310302273e+02,-1.786548854275424433e-04,1.353540739525440045e-04,-3.704036641803412974e-05
2.475370854537483183e+02,-1.255459769914796524e-04,-9.714407221474623421e-06,-1.107239803158973642e-04
2.476784425764662956e+02,-7.417834424184509235e-05,3.597928600546081255e-05,-8.761887845669478342e-05
2.478197996991843866e+02,-2.455198717863886487e-05,7.807505063185013981e-05,-6.523581103059227523e-05
2.479611568219023638e+02,2.333309419813902328e-05,1.165728866576932788e-04,-4.357477803758987353e-05
2.481025139446203411e+02,6.947689988848874151e-05,3.458328970844904782e-04,-2.263577947768752411e-05
2.482438710673384321e+02,1.138794298924100527e-04,4.033997546932280819e-04,-2.418815350885281166e-06
2.483852281900564094e+02,1.565406842099031329e-04,2.892734594839058322e-04,1.707611434281689595e-05
2.485265853127743867e+02,1.974606628409679280e-04,3.659093386755376837e-04,3.584900960341899369e-05
2.486679424354924777e+02,2.366393657856044109e-04,4.389472892666233740e-04,5.389987043092099171e-05
2.488092995582104550e+02,2.740767930438125816e-04,5.083873112571629573e-04,7.122869682532292392e-05
2.489506566809284323e+02,3.097729446155924942e-04,5.742294046471565962e-04,8.783548878662476996e-05
2.490920138036465232e+02,3.437278205009441489e-04,6.364735694366040197e-04,1.037202463148265434e-04
2.492333709263645005e+02,3.759414206998674913e-04,6.951198056255054446e-04,1.188829694099282307e-04
2.493747280490825915e+02,4.064137452123625215e-04,7.501681132138606541e-04,1.333236580719298454e-04
2.495160851718005688e+02,4.351447940384292395e-04,8.016184922016697566e-04,1.470423123008313333e-04
2.496574422945185461e+02,4.621345671780676995e-04,8.494709425889328605e-04,1.600389320966328027e-04
2.497987994172366371e+02,7.887978859520119925e-05,7.249106544380269331e-04,8.761887845669470210e-05
2.499401565399546143e+02,1.624610215437591017e-04,6.215781450303430045e-04,2.693188435463292357e-05
2.500815136626725916e+02,2.425597031194604881e-04,7.075686385833948209e-04,6.231157157653688090e-05
2.502228707853906826e+02,3.191758333223051417e-04,7.885220320956819575e-04,9.624718993224065915e-05
2.503642279081086599e+02,3.923094121522932793e-04,8.644383255672045225e-04,1.287387394217442786e-04
2.505055850308266372e+02,4.619604396094248466e-04,9.353175189979624077e-04,1.597862200450477258e-04
2.506469421535447282e+02,5.281289156936996810e-04,8.323448024503333391e-04,1.046949927995115574e-04
2.507882992762627055e+02,5.908148404051182705e-04,9.179755031433302955e-04,1.453094296613911427e-04
2.509296563989807964e+02,6.500182137436799103e-04,9.978495180754537192e-04,1.841187804405204382e-04
2.510710135216987737e+02,7.057390357093850340e-04,9.031520373090802523e-04,1.364284061342600817e-04
2.512123706444167510e+02,7.579773063022338586e-04,9.963383880632243911e-04,1.840826787188653885e-04
2.513537277671348420e+02,8.067330255222257334e-04,9.142336573987621361e-04,2.295708480041704503e-04
2.514950848898528193e+02,8.520061933693613091e-04,1.019293172534708417e-03,2.728929139901752673e-04
2.516364420125707966e+02,8.937968098436401519e-04,1.117156830469562268e-03,3.140488766768798393e-04
2.517777991352888876e+02,9.321048749450624787e-04,1.207824631203323687e-03,3.530387360642841393e-04
2.519191562580068648e+02,9.669303886736281810e-04,1.291296574735993326e-03,3.898624921523882758e-04
2.520605133807249558e+02,9.982733510293373674e-04,1.367572661067570318e-03,4.245201449411921944e-04
2.522018705034429331e+02,1.026133762012190146e-03,1.267838080260432496e-03,4.570116944306957326e-04
2.523432276261609104e+02,1.050511621622186300e-03,1.185733349595970675e-03,4.026425016182597180e-04
2.524845847488790014e+02,1.071406929859325613e-03,1.120538883354075133e-03,3.585622994774996975e-04
2.526259418715969787e+02,1.088819686723608519e-03,1.240349905752260486e-03,4.091047097945053760e-04
2.527672989943149560e+02,1.102749892215035016e-03,1.350806313789025548e-03,4.567589823791107098e-04
2.529086561170330469e+02,1.113197546333604673e-03,1.451908107464370537e-03,5.015251172313156449e-04
2.530500132397510242e+02,1.120162649079317922e-03,1.543655286778296103e-03,5.434031143511203980e-04
2.531913703624690015e+02,1.123645200452174546e-03,1.626047851730801595e-03,5.823929737385246438e-04
2.533327274851870925e+02,1.123645200452174546e-03,1.699085802321887665e-03,6.184946953935287076e-04
2.534740846079050698e+02,1.120162649079317922e-03,1.762769138551553445e-03,6.517082793161324810e-04
2.536154417306231608e+02,1.113197546333604673e-03,1.817097860419799368e-03,6.820337255063357472e-04
2.537567988533411381e+02,1.102749892215035016e-03,1.862071967926625651e-03,7.094710339641389397e-04
2.538981559760591153e+02,1.088819686723608519e-03,2.092051564073531961e-03,7.340202046895415167e-04
2.540395130987772063e+02,1.071406929859325613e-03,2.144581321641504668e-03,7.556812376825439116e-04
2.541808702214951836e+02,1.050511621622186300e-03,2.188476050568167238e-03,7.744541329431460161e-04
2.543222273442131609e+02,1.026133762012190146e-03,2.223735750853519239e-03,7.903388904713478302e-04
2.544635844669312519e+02,9.982733510293373674e-04,2.250360422497560235e-03,8.033355102671492455e-04
2.546049415896492292e+02,9.669303886736281810e-04,2.268350065500290662e-03,8.134439923305503703e-04
2.547462987123673201e+02,9.321048749450624787e-04,2.277704679861710518e-03,8.206643366615512048e-04
2.548876558350852974e+02,8.937968098436401519e-04,2.278424265581820238e-03,8.249965432601516404e-04
2.550290129578032747e+02,8.520061933693613091e-04,2.270508822660618087e-03,8.264406121263517856e-04
2.551703700805213657e+02,8.067330255222257334e-04,2.253958351098105800e-03,8.249965432601516404e-04
2.553117272032393430e+02,7.579773063022338586e-04,2.228772850894283376e-03,8.206643366615510964e-04
2.554530843259573203e+02,7.057390357093850340e-04,2.194952322049150382e-03,8.134439923305503703e-04
2.555944414486754113e+02,6.500182137436799103e-04,1.983681954625083135e-03,8.033355102671492455e-04
2.557357985713933886e+02,5.908148404051182705e-04,1.957417075841096782e-03,7.903388904713477218e-04
2.558771556941113658e+02,5.281289156936996810e-04,1.921797582695690355e-03,7.744541329431460161e-04
2.560185128168294568e+02,4.619604396094248466e-04,2.071183578190364388e-03,7.556812376825438032e-04
2.561598699395474341e+02,3.923094121522932793e-04,2.043119735106104819e-03,7.340202046895415167e-04
2.563012270622655251e+02,-8.932744271377147916e-05,1.837606053442911863e-03,6.247763949614992254e-04
2.564425841849835024e+02,-1.058695617348401878e-04,1.817097860419798934e-03,6.097941804746726240e-04
2.565839413077014797e+02,-1.276355078151938059e-04,1.787235053035266365e-03,5.915628110388956688e-04
2.567252984304195706e+02,-1.546252809548323743e-04,1.748017631289313723e-03,5.700822866541682514e-04
2.568666555531375479e+02,2.834796817505252833e-04,1.893805698183441974e-03,6.428633575106564154e-04
2.570080126758555252e+02,-9.890445898912702020e-05,1.693329116561013590e-03,5.433670126294651856e-04
2.571493697985736162e+02,-4.246971399198597999e-04,1.509043213641042417e-03,4.534376239868502566e-04
2.572907269212915935e+02,-2.871363606920249232e-04,1.340228403703419601e-03,3.727141743662611313e-04
2.574320840440095708e+02,-1.565406842099032955e-04,1.354979910965658672e-03,3.855302855537876233e-04
2.575734411667276618e+02,-3.291011047349473372e-05,1.553297735427759630e-03,4.918859575494295699e-04
2.577147982894456391e+02,8.375536051720056563e-05,1.572726549870708630e-03,5.099368183769315476e-04
2.578561554121637300e+02,1.934557287621827720e-04,1.582081164232128486e-03,5.243775070389332165e-04
2.579975125348817073e+02,2.961909942614518649e-04,1.581361578512019200e-03,5.352080235354344682e-04
2.581388696575996846e+02,3.919611570150077361e-04,1.401752982772758171e-03,5.424283678664351942e-04
2.582802267803177756e+02,4.807662170228504126e-04,1.236895894295736214e-03,5.460385400319357199e-04
2.584215839030357529e+02,5.626061742849800028e-04,1.449245640299966741e-03,5.460385400319357199e-04
2.585629410257537302e+02,6.374810288013963442e-04,1.481986790564936238e-03,5.424283678664353027e-04
2.587042981484718212e+02,7.053907805720996535e-04,1.503934155028267524e-03,5.352080235354345766e-04
2.588456552711897984e+02,7.663354295970897139e-04,1.515087733689960380e-03,5.243775070389333250e-04
2.589870123939078894e+02,8.203149758763665254e-04,1.515447526550015023e-03,5.099368183769316561e-04
2.591283695166258667e+02,8.673294194099304133e-04,1.336198723670808421e-03,4.071913185467901809e-04
2.592697266393438440e+02,4.988754841617042959e-04,1.170981842333731820e-03,3.132907405221247170e-04
2.594110837620619350e+02,5.920337333856178072e-04,1.187892106756298100e-03,3.125687060890246444e-04
2.595524408847799123e+02,6.764856041773898657e-04,1.192569413937008245e-03,3.075144650573240278e-04
2.596937980074978896e+02,7.522310965370203632e-04,1.185013763875861605e-03,2.981280174270230839e-04
2.598351551302159805e+02,1.289588773368790164e-03,1.359585259574358062e-03,3.819201133882873687e-04
2.599765122529339578e+02,1.411478071418770285e-03,1.548188676814984304e-03,4.745571311550277191e-04
2.601178693756519351e+02,1.526402266723037157e-03,1.557183498316349517e-03,4.788893377536282631e-04
2.602592264983700261e+02,1.634361359281591430e-03,1.555384534016076518e-03,4.796113721867282815e-04
2.604005836210880034e+02,1.735355349094431805e-03,1.542791783914165089e-03,4.767232344543279369e-04
2.605419407438060944e+02,1.829384236161559580e-03,1.519405248010615448e-03,4.702249245564271750e-04
2.606832978665240717e+02,1.916448020482973890e-03,1.679585029306927694e-03,5.576271926831919854e-04
2.608246549892420489e+02,1.996546702058674735e-03,1.660875800584087764e-03,5.570856668583668361e-04
2.609660121119601399e+02,2.069680280888663414e-03,1.463277561842096092e-03,5.532949860845913330e-04
2.611073692346781172e+02,2.135848756972937978e-03,1.643605743301466623e-03,6.437659005520315197e-04
2.612487263573960945e+02,2.195052130311499726e-03,1.645044914741684980e-03,6.466540382844319186e-04
2.613900834801141855e+02,2.247290400904348225e-03,1.830769989101874292e-03,6.466540382844317017e-04
2.615314406028321628e+02,2.292563568751483909e-03,1.838325639163021150e-03,6.437659005520314113e-04
2.616727977255502537e+02,2.330871633852906345e-03,1.836526674862747933e-03,6.379896250872308305e-04
2.618141548482682310e+02,2.362214596208615097e-03,1.656558286263432262e-03,6.293252118900297424e-04
2.619555119709862083e+02,2.386592455818611468e-03,1.492060990646464731e-03,6.177726609604284724e-04
2.620968690937042993e+02,2.404005212682894157e-03,1.511130012229359087e-03,6.033319722984268035e-04
2.622382262164222766e+02,2.414452866801464030e-03,1.713765351012115114e-03,5.860031459040249526e-04
2.623795833391402539e+02,2.417935418174320655e-03,1.931871782777219281e-03,6.632969319673885297e-04
2.625209404618583449e+02,2.414452866801464030e-03,2.166168893244781093e-03,7.508797087024284261e-04
2.626622975845763222e+02,2.404005212682894591e-03,2.223016165133409518e-03,7.516017431355284445e-04
2.628036547072942994e+02,2.386592455818611468e-03,2.271228408380727374e-03,7.501576742693282993e-04
2.629450118300123904e+02,2.362214596208615965e-03,2.310805622986734226e-03,7.465475021038278820e-04
2.630863689527303677e+02,1.922368357816830022e-03,2.172932999013807692e-03,6.560765876363879121e-04
2.632277260754484587e+02,1.944134303897183599e-03,2.220065863680961617e-03,6.605893028432633252e-04
2.633690831981664360e+02,1.957193871545396049e-03,2.257844113986695687e-03,6.625748975342887282e-04
2.635104403208844133e+02,1.961547060761466288e-03,2.286267749931009900e-03,6.620333717094634704e-04
2.636517974436025042e+02,1.957193871545396049e-03,2.305336771513904256e-03,6.589647253687882025e-04
2.637931545663204815e+02,1.944134303897183599e-03,2.315051178735378756e-03,6.533689585122624908e-04
2.639345116890384588e+02,1.922368357816830022e-03,2.315410971595433399e-03,6.452460711398865520e-04
2.640758688117565498e+02,1.891896033304334883e-03,2.137601340156445370e-03,5.499014242490209972e-04
